Lake.Name,Counted.By,Date.Sampled,Host.Species,Parasite,Egg.Number
Sullivan,KFS,9/15/2022,Dentifera,Coke,2
Sullivan,KFS,9/15/2022,Dentifera,Coke,1
Sullivan,KFS,9/15/2022,Dentifera,Coke,2
Sullivan,KFS,9/15/2022,Dentifera,Coke,2
Sullivan,KFS,9/15/2022,Dentifera,Coke,1
Sullivan,KFS,9/15/2022,Dentifera,Past,0
Sullivan,KFS,9/15/2022,Dentifera,MicG,0
Sullivan,KFS,9/15/2022,Dentifera,MicG,1
Sullivan,KFS,9/15/2022,Dentifera,Metsch,0
Sullivan,KFS,9/15/2022,Dentifera,Metsch,0
Sullivan,KFS,9/15/2022,Dentifera,Metsch,0
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,0
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,2
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,0
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,1
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,2
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,0
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,2
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,2
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,1
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,1
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,0
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,2
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,0
Sullivan,LSD,9/29/2022,Dentifera,Uninfected,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,3
Sullivan,LSD,9/29/2022,Dentifera,Coke,3
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Coke,3
Sullivan,LSD,9/29/2022,Dentifera,Coke,2
Sullivan,LSD,9/29/2022,Dentifera,Coke,1
Sullivan,LSD,9/29/2022,Dentifera,Coke,0
Sullivan,LSD,9/29/2022,Dentifera,Past,0
Sullivan,LSD,9/29/2022,Dentifera,Metsch,0
Sullivan,LSD,9/29/2022,Dentifera,Metsch,0
Sullivan,LSD,9/29/2022,Cerio,Uninfected,0
Sullivan,LSD,9/29/2022,Cerio,Uninfected,0
Sullivan,LSD,9/29/2022,Cerio,Uninfected,0
Sullivan,LSD,9/29/2022,Cerio,Uninfected,0
Sullivan,LSD,9/29/2022,Cerio,Uninfected,1
Sullivan,LSD,9/29/2022,Pulicaria,Uninfected,2
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,1
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,1
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,1
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,2
Sullivan,LSD,10/13/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,1
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Metsch,1
Sullivan,LSD,10/13/2022,Dentifera,Metsch,1
Sullivan,LSD,10/13/2022,Dentifera,Metsch,1
Sullivan,LSD,10/13/2022,Dentifera,Metsch,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,2
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,0
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Coke,1
Sullivan,LSD,10/13/2022,Dentifera,Past,0
Sullivan,LSD,10/13/2022,Dentifera,Past,0
Sullivan,LSD,10/13/2022,Pulicaria,Uninfected,1
Sullivan,LSD,10/13/2022,Pulicaria,Uninfected,1
Sullivan,LSD,10/13/2022,Pulicaria,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Uninfected,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,1
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,4
Sullivan,LSD,10/27/2022,Dentifera,Coke,2
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,2
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,1
Sullivan,LSD,10/27/2022,Dentifera,Coke,2
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,2
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,1
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,1
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,2
Sullivan,LSD,10/27/2022,Dentifera,Coke,1
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,1
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Coke,0
Sullivan,LSD,10/27/2022,Dentifera,Metsch,0
Sullivan,LSD,10/27/2022,Dentifera,Metsch,0
Sullivan,LSD,10/27/2022,Pulicaria,Uninfected,0
Sullivan,LSD,10/27/2022,Pulicaria,Uninfected,2
Sullivan,LSD,11/10/2022,Dentifera,Uninfected,0
Sullivan,LSD,11/10/2022,Dentifera,Uninfected,0
Sullivan,LSD,11/10/2022,Dentifera,Uninfected,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,1
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,3
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,1
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Dentifera,Coke,0
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,6
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,0
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,5
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,0
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,4
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,4
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,8
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,7
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,3
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,6
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,5
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,6
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,3
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,6
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,6
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,2
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,5
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,4
Sullivan,LSD,11/10/2022,Pulicaria,Uninfected,5
Sullivan,LSD,11/10/2022,Pulicaria,Coke,6
Sullivan,LSD,11/10/2022,Pulicaria,Coke,0
Sullivan,LSD,11/10/2022,Pulicaria,Coke,0
Sullivan,LSD,11/10/2022,Pulicaria,Coke,0
Sullivan,LSD,11/10/2022,Pulicaria,Coke,0
Sullivan,LSD,11/10/2022,Pulicaria,Coke,6
Walsh,KFS,6/6/2022,Dentifera,Uninfected,2
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,0
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Uninfected,1
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,Coke,0
Walsh,KFS,6/6/2022,Dentifera,Coke,2
Walsh,KFS,6/6/2022,Dentifera,Coke,3
Walsh,KFS,6/6/2022,Dentifera,Coke,1
Walsh,KFS,6/6/2022,Dentifera,MicG,0
Walsh,KFS,6/6/2022,Dentifera,MicG,1
Walsh,KFS,6/6/2022,Dentifera,MicG,2
